    Nombre	    epoca1	    epoca2	    epoca3	    epoca4	    epoca5
  SN2008bc	1544.760000	1590.620000	1553.660000	1554.710000	1607.600000
  SN2008bc	1544.760000	1590.620000	1553.660000	1554.700000	1554.710000
  SN2008bc	1544.760000	1590.620000	1553.660000	1554.700000	1607.590000
  SN2008bc	1544.760000	1590.620000	1553.660000	1554.700000	1607.600000
  SN2008bc	1544.760000	1590.620000	1553.660000	1554.710000	1607.590000
  SN2008bc	1544.760000	1590.620000	1553.660000	1554.710000	1607.600000
  SN2008bc	1544.760000	1590.620000	1554.700000	1554.710000	1607.590000
  SN2008bc	1544.760000	1590.620000	1554.700000	1607.590000	1607.600000
  SN2008bc	1544.760000	1590.620000	1554.710000	1607.590000	1607.600000
  SN2008bc	1544.760000	1590.630000	1543.740000	1543.750000	1548.730000
  SN2008bc	1544.760000	1590.630000	1543.740000	1543.750000	1553.660000
  SN2008bc	1544.760000	1590.630000	1543.740000	1543.750000	1553.660000
  SN2008bc	1544.760000	1590.630000	1543.740000	1543.750000	1554.700000
  SN2008bc	1544.760000	1590.630000	1543.740000	1543.750000	1607.590000
  SN2008bc	1544.760000	1590.630000	1543.740000	1543.750000	1607.600000
  SN2008bc	1544.760000	1590.630000	1543.740000	1548.730000	1553.660000
  SN2008bc	1544.760000	1590.630000	1543.740000	1548.730000	1553.660000
  SN2008bc	1544.760000	1590.630000	1543.740000	1548.730000	1554.700000
  SN2008bc	1544.760000	1590.630000	1543.740000	1548.730000	1607.590000
  SN2008bc	1544.760000	1590.630000	1543.740000	1548.730000	1607.600000
  SN2008bc	1544.760000	1590.630000	1543.740000	1548.730000	1553.660000
  SN2008bc	1544.760000	1590.630000	1543.740000	1548.730000	1553.660000
  SN2008bc	1544.760000	1590.630000	1543.740000	1548.730000	1554.700000
  SN2008bc	1544.760000	1590.630000	1543.740000	1548.730000	1607.590000
  SN2008bc	1544.760000	1590.630000	1543.740000	1548.730000	1607.600000
  SN2008bc	1544.760000	1590.630000	1543.740000	1553.660000	1553.660000
  SN2008bc	1544.760000	1590.630000	1543.740000	1553.660000	1554.700000
  SN2008bc	1544.760000	1590.630000	1543.740000	1553.660000	1607.600000
  SN2008bc	1544.760000	1590.630000	1543.740000	1553.660000	1554.700000
  SN2008bc	1544.760000	1590.630000	1543.740000	1553.660000	1607.590000
  SN2008bc	1544.760000	1590.630000	1543.740000	1553.660000	1607.600000
  SN2008bc	1544.760000	1590.630000	1543.740000	1554.700000	1554.710000
  SN2008bc	1544.760000	1590.630000	1543.740000	1554.700000	1607.590000
  SN2008bc	1544.760000	1590.630000	1543.740000	1554.700000	1607.600000
  SN2008bc	1544.760000	1590.630000	1543.740000	1554.710000	1607.590000
  SN2008bc	1544.760000	1590.630000	1543.740000	1554.710000	1607.600000
  SN2008bc	1544.760000	1590.630000	1543.740000	1607.590000	1607.600000
  SN2008bc	1544.760000	1590.630000	1543.750000	1548.730000	1548.730000
  SN2008bc	1544.760000	1590.630000	1543.750000	1548.730000	1553.660000
  SN2008bc	1544.760000	1590.630000	1543.750000	1548.730000	1553.660000
  SN2008bc	1544.760000	1590.630000	1543.750000	1548.730000	1554.700000
  SN2008bc	1544.760000	1590.630000	1543.750000	1548.730000	1554.710000
  SN2008bc	1544.760000	1590.630000	1543.750000	1548.730000	1607.590000
  SN2008bc	1544.760000	1590.630000	1543.750000	1548.730000	1607.600000
  SN2008bc	1544.760000	1590.630000	1543.750000	1548.730000	1553.660000
  SN2008bc	1544.760000	1590.630000	1543.750000	1548.730000	1553.660000
  SN2008bc	1544.760000	1590.630000	1543.750000	1548.730000	1554.700000
  SN2008bc	1544.760000	1590.630000	1543.750000	1548.730000	1554.710000
  SN2008bc	1544.760000	1590.630000	1543.750000	1548.730000	1607.590000
  SN2008bc	1544.760000	1590.630000	1543.750000	1548.730000	1607.600000
  SN2008bc	1544.760000	1590.630000	1543.750000	1553.660000	1553.660000
  SN2008bc	1544.760000	1590.630000	1543.750000	1553.660000	1554.710000
  SN2008bc	1544.760000	1590.630000	1543.750000	1553.660000	1607.590000
  SN2008bc	1544.760000	1590.630000	1543.750000	1553.660000	1607.600000
  SN2008bc	1544.760000	1590.630000	1543.750000	1553.660000	1554.700000
  SN2008bc	1544.760000	1590.630000	1543.750000	1553.660000	1554.710000
  SN2008bc	1544.760000	1590.630000	1543.750000	1553.660000	1607.590000
  SN2008bc	1544.760000	1590.630000	1543.750000	1553.660000	1607.600000
  SN2008bc	1544.760000	1590.630000	1543.750000	1554.700000	1554.710000
  SN2008bc	1544.760000	1590.630000	1543.750000	1554.700000	1607.590000
  SN2008bc	1544.760000	1590.630000	1543.750000	1554.700000	1607.600000
  SN2008bc	1544.760000	1590.630000	1543.750000	1554.710000	1607.600000
  SN2008bc	1544.760000	1590.630000	1543.750000	1607.590000	1607.600000
  SN2008bc	1544.760000	1590.630000	1548.730000	1548.730000	1553.660000
  SN2008bc	1544.760000	1590.630000	1548.730000	1548.730000	1553.660000
  SN2008bc	1544.760000	1590.630000	1548.730000	1548.730000	1554.700000
  SN2008bc	1544.760000	1590.630000	1548.730000	1548.730000	1554.710000
  SN2008bc	1544.760000	1590.630000	1548.730000	1548.730000	1607.590000
  SN2008bc	1544.760000	1590.630000	1548.730000	1548.730000	1607.600000
  SN2008bc	1544.760000	1590.630000	1548.730000	1553.660000	1554.710000
  SN2008bc	1544.760000	1590.630000	1548.730000	1553.660000	1607.590000
  SN2008bc	1544.760000	1590.630000	1548.730000	1553.660000	1554.710000
  SN2008bc	1544.760000	1590.630000	1548.730000	1553.660000	1607.590000
  SN2008bc	1544.760000	1590.630000	1548.730000	1553.660000	1607.600000
  SN2008bc	1544.760000	1590.630000	1548.730000	1554.700000	1554.710000
  SN2008bc	1544.760000	1590.630000	1548.730000	1554.700000	1607.600000
  SN2008bc	1544.760000	1590.630000	1548.730000	1554.710000	1607.600000
  SN2008bc	1544.760000	1590.630000	1548.730000	1607.590000	1607.600000
  SN2008bc	1544.760000	1590.630000	1548.730000	1553.660000	1553.660000
  SN2008bc	1544.760000	1590.630000	1548.730000	1553.660000	1554.710000
  SN2008bc	1544.760000	1590.630000	1548.730000	1553.660000	1607.590000
  SN2008bc	1544.760000	1590.630000	1548.730000	1553.660000	1607.600000
  SN2008bc	1544.760000	1590.630000	1548.730000	1553.660000	1554.710000
  SN2008bc	1544.760000	1590.630000	1548.730000	1553.660000	1607.590000
  SN2008bc	1544.760000	1590.630000	1548.730000	1553.660000	1607.600000
  SN2008bc	1544.760000	1590.630000	1548.730000	1554.700000	1554.710000
  SN2008bc	1544.760000	1590.630000	1548.730000	1554.700000	1607.590000
  SN2008bc	1544.760000	1590.630000	1548.730000	1554.700000	1607.600000
  SN2008bc	1544.760000	1590.630000	1548.730000	1554.710000	1607.600000
  SN2008bc	1544.760000	1590.630000	1548.730000	1607.590000	1607.600000
  SN2008bc	1544.760000	1590.630000	1553.660000	1553.660000	1554.700000
  SN2008bc	1544.760000	1590.630000	1553.660000	1553.660000	1607.590000
  SN2008bc	1544.760000	1590.630000	1553.660000	1553.660000	1607.600000
  SN2008bc	1544.760000	1590.630000	1553.660000	1554.700000	1554.710000
  SN2008bc	1544.760000	1590.630000	1553.660000	1554.700000	1607.600000
  SN2008bc	1544.760000	1590.630000	1553.660000	1554.710000	1607.590000
  SN2008bc	1544.760000	1590.630000	1553.660000	1554.700000	1554.710000
  SN2008bc	1544.760000	1590.630000	1553.660000	1554.700000	1607.600000
  SN2008bc	1544.760000	1590.630000	1553.660000	1554.710000	1607.590000
  SN2008bc	1544.760000	1590.630000	1553.660000	1607.590000	1607.600000
  SN2008bc	1544.760000	1590.630000	1554.700000	1554.710000	1607.600000
  SN2008bc	1544.760000	1543.740000	1543.750000	1548.730000	1553.660000
  SN2008bc	1544.760000	1543.740000	1543.750000	1548.730000	1553.660000
  SN2008bc	1544.760000	1543.740000	1543.750000	1548.730000	1554.700000
  SN2008bc	1544.760000	1543.740000	1543.750000	1548.730000	1607.590000
  SN2008bc	1544.760000	1543.740000	1543.750000	1548.730000	1553.660000
  SN2008bc	1544.760000	1543.740000	1543.750000	1548.730000	1553.660000
  SN2008bc	1544.760000	1543.740000	1543.750000	1548.730000	1554.700000
  SN2008bc	1544.760000	1543.740000	1543.750000	1548.730000	1607.590000
  SN2008bc	1544.760000	1543.740000	1543.750000	1548.730000	1607.600000
  SN2008bc	1544.760000	1543.740000	1543.750000	1553.660000	1553.660000
  SN2008bc	1544.760000	1543.740000	1543.750000	1553.660000	1554.710000
  SN2008bc	1544.760000	1543.740000	1543.750000	1553.660000	1607.600000
  SN2008bc	1544.760000	1543.740000	1543.750000	1553.660000	1554.700000
  SN2008bc	1544.760000	1543.740000	1543.750000	1553.660000	1554.710000
  SN2008bc	1544.760000	1543.740000	1543.750000	1553.660000	1607.590000
  SN2008bc	1544.760000	1543.740000	1543.750000	1553.660000	1607.600000
  SN2008bc	1544.760000	1543.740000	1543.750000	1554.700000	1554.710000
  SN2008bc	1544.760000	1543.740000	1543.750000	1554.700000	1607.590000
  SN2008bc	1544.760000	1543.740000	1543.750000	1554.710000	1607.590000
  SN2008bc	1544.760000	1543.740000	1543.750000	1554.710000	1607.600000
  SN2008bc	1544.760000	1543.740000	1543.750000	1607.590000	1607.600000
  SN2008bc	1544.760000	1543.740000	1548.730000	1548.730000	1553.660000
  SN2008bc	1544.760000	1543.740000	1548.730000	1548.730000	1553.660000
  SN2008bc	1544.760000	1543.740000	1548.730000	1548.730000	1554.700000
  SN2008bc	1544.760000	1543.740000	1548.730000	1548.730000	1554.710000
  SN2008bc	1544.760000	1543.740000	1548.730000	1548.730000	1607.590000
  SN2008bc	1544.760000	1543.740000	1548.730000	1548.730000	1607.600000
  SN2008bc	1544.760000	1543.740000	1548.730000	1553.660000	1553.660000
  SN2008bc	1544.760000	1543.740000	1548.730000	1553.660000	1554.700000
  SN2008bc	1544.760000	1543.740000	1548.730000	1553.660000	1607.600000
  SN2008bc	1544.760000	1543.740000	1548.730000	1553.660000	1554.700000
  SN2008bc	1544.760000	1543.740000	1548.730000	1553.660000	1607.600000
  SN2008bc	1544.760000	1543.740000	1548.730000	1554.700000	1554.710000
  SN2008bc	1544.760000	1543.740000	1548.730000	1554.700000	1607.600000
  SN2008bc	1544.760000	1543.740000	1548.730000	1554.710000	1607.590000
  SN2008bc	1544.760000	1543.740000	1548.730000	1554.710000	1607.600000
  SN2008bc	1544.760000	1543.740000	1548.730000	1553.660000	1553.660000
  SN2008bc	1544.760000	1543.740000	1548.730000	1553.660000	1554.700000
  SN2008bc	1544.760000	1543.740000	1548.730000	1553.660000	1607.600000
  SN2008bc	1544.760000	1543.740000	1548.730000	1553.660000	1554.700000
  SN2008bc	1544.760000	1543.740000	1548.730000	1553.660000	1554.710000
  SN2008bc	1544.760000	1543.740000	1548.730000	1553.660000	1607.590000
  SN2008bc	1544.760000	1543.740000	1548.730000	1553.660000	1607.600000
  SN2008bc	1544.760000	1543.740000	1548.730000	1554.700000	1554.710000
  SN2008bc	1544.760000	1543.740000	1548.730000	1554.700000	1607.600000
  SN2008bc	1544.760000	1543.740000	1548.730000	1554.710000	1607.590000
  SN2008bc	1544.760000	1543.740000	1548.730000	1554.710000	1607.600000
  SN2008bc	1544.760000	1543.740000	1548.730000	1607.590000	1607.600000
  SN2008bc	1544.760000	1543.740000	1553.660000	1553.660000	1554.700000
  SN2008bc	1544.760000	1543.740000	1553.660000	1553.660000	1554.710000
  SN2008bc	1544.760000	1543.740000	1553.660000	1553.660000	1607.590000
  SN2008bc	1544.760000	1543.740000	1553.660000	1554.700000	1554.710000
  SN2008bc	1544.760000	1543.740000	1553.660000	1554.700000	1607.590000
  SN2008bc	1544.760000	1543.740000	1553.660000	1554.700000	1607.600000
  SN2008bc	1544.760000	1543.740000	1553.660000	1554.710000	1607.590000
  SN2008bc	1544.760000	1543.740000	1553.660000	1554.710000	1607.600000
  SN2008bc	1544.760000	1543.740000	1553.660000	1607.590000	1607.600000
  SN2008bc	1544.760000	1543.740000	1553.660000	1554.700000	1554.710000
  SN2008bc	1544.760000	1543.740000	1553.660000	1554.700000	1607.590000
  SN2008bc	1544.760000	1543.740000	1553.660000	1554.700000	1607.600000
  SN2008bc	1544.760000	1543.740000	1553.660000	1554.710000	1607.590000
  SN2008bc	1544.760000	1543.740000	1553.660000	1554.710000	1607.600000
  SN2008bc	1544.760000	1543.740000	1553.660000	1607.590000	1607.600000
  SN2008bc	1544.760000	1543.740000	1554.700000	1554.710000	1607.590000
  SN2008bc	1544.760000	1543.740000	1554.700000	1554.710000	1607.600000
  SN2008bc	1544.760000	1543.740000	1554.700000	1607.590000	1607.600000
  SN2008bc	1544.760000	1543.740000	1554.710000	1607.590000	1607.600000
  SN2008bc	1544.760000	1543.750000	1548.730000	1548.730000	1553.660000
  SN2008bc	1544.760000	1543.750000	1548.730000	1548.730000	1553.660000
  SN2008bc	1544.760000	1543.750000	1548.730000	1548.730000	1554.700000
  SN2008bc	1544.760000	1543.750000	1548.730000	1548.730000	1554.710000
  SN2008bc	1544.760000	1543.750000	1548.730000	1548.730000	1607.600000
  SN2008bc	1544.760000	1543.750000	1548.730000	1553.660000	1553.660000
  SN2008bc	1544.760000	1543.750000	1548.730000	1553.660000	1554.700000
  SN2008bc	1544.760000	1543.750000	1548.730000	1553.660000	1554.710000
  SN2008bc	1544.760000	1543.750000	1548.730000	1553.660000	1607.600000
  SN2008bc	1544.760000	1543.750000	1548.730000	1553.660000	1554.700000
  SN2008bc	1544.760000	1543.750000	1548.730000	1553.660000	1554.710000
  SN2008bc	1544.760000	1543.750000	1548.730000	1553.660000	1607.600000
  SN2008bc	1544.760000	1543.750000	1548.730000	1554.700000	1554.710000
  SN2008bc	1544.760000	1543.750000	1548.730000	1554.700000	1607.590000
  SN2008bc	1544.760000	1543.750000	1548.730000	1554.700000	1607.600000
  SN2008bc	1544.760000	1543.750000	1548.730000	1554.710000	1607.600000
  SN2008bc	1544.760000	1543.750000	1548.730000	1607.590000	1607.600000
  SN2008bc	1544.760000	1543.750000	1548.730000	1553.660000	1553.660000
  SN2008bc	1544.760000	1543.750000	1548.730000	1553.660000	1554.700000
  SN2008bc	1544.760000	1543.750000	1548.730000	1553.660000	1554.710000
  SN2008bc	1544.760000	1543.750000	1548.730000	1553.660000	1607.590000
  SN2008bc	1544.760000	1543.750000	1548.730000	1553.660000	1607.600000
  SN2008bc	1544.760000	1543.750000	1548.730000	1553.660000	1554.700000
  SN2008bc	1544.760000	1543.750000	1548.730000	1553.660000	1554.710000
  SN2008bc	1544.760000	1543.750000	1548.730000	1553.660000	1607.590000
  SN2008bc	1544.760000	1543.750000	1548.730000	1553.660000	1607.600000
  SN2008bc	1544.760000	1543.750000	1548.730000	1554.700000	1554.710000
  SN2008bc	1544.760000	1543.750000	1548.730000	1554.700000	1607.590000
  SN2008bc	1544.760000	1543.750000	1548.730000	1554.700000	1607.600000
  SN2008bc	1544.760000	1543.750000	1548.730000	1554.710000	1607.600000
  SN2008bc	1544.760000	1543.750000	1548.730000	1607.590000	1607.600000
  SN2008bc	1544.760000	1543.750000	1553.660000	1553.660000	1554.700000
  SN2008bc	1544.760000	1543.750000	1553.660000	1553.660000	1607.590000
  SN2008bc	1544.760000	1543.750000	1553.660000	1553.660000	1607.600000
  SN2008bc	1544.760000	1543.750000	1553.660000	1554.700000	1607.590000
  SN2008bc	1544.760000	1543.750000	1553.660000	1554.700000	1607.600000
  SN2008bc	1544.760000	1543.750000	1553.660000	1554.710000	1607.590000
  SN2008bc	1544.760000	1543.750000	1553.660000	1607.590000	1607.600000
  SN2008bc	1544.760000	1543.750000	1553.660000	1554.700000	1607.590000
  SN2008bc	1544.760000	1543.750000	1553.660000	1554.700000	1607.600000
  SN2008bc	1544.760000	1543.750000	1553.660000	1554.710000	1607.590000
  SN2008bc	1544.760000	1543.750000	1553.660000	1607.590000	1607.600000
  SN2008bc	1544.760000	1543.750000	1554.700000	1554.710000	1607.590000
  SN2008bc	1544.760000	1543.750000	1554.700000	1554.710000	1607.600000
  SN2008bc	1544.760000	1543.750000	1554.700000	1607.590000	1607.600000
  SN2008bc	1544.760000	1543.750000	1554.710000	1607.590000	1607.600000
  SN2008bc	1544.760000	1548.730000	1548.730000	1553.660000	1553.660000
  SN2008bc	1544.760000	1548.730000	1548.730000	1553.660000	1554.700000
  SN2008bc	1544.760000	1548.730000	1548.730000	1553.660000	1554.710000
  SN2008bc	1544.760000	1548.730000	1548.730000	1553.660000	1607.600000
  SN2008bc	1544.760000	1548.730000	1548.730000	1553.660000	1554.700000
  SN2008bc	1544.760000	1548.730000	1548.730000	1553.660000	1554.710000
  SN2008bc	1544.760000	1548.730000	1548.730000	1553.660000	1607.590000
  SN2008bc	1544.760000	1548.730000	1548.730000	1553.660000	1607.600000
  SN2008bc	1544.760000	1548.730000	1548.730000	1554.700000	1607.600000
  SN2008bc	1544.760000	1548.730000	1548.730000	1554.710000	1607.600000
  SN2008bc	1544.760000	1548.730000	1548.730000	1607.590000	1607.600000
  SN2008bc	1544.760000	1548.730000	1553.660000	1553.660000	1554.710000
  SN2008bc	1544.760000	1548.730000	1553.660000	1553.660000	1607.600000
  SN2008bc	1544.760000	1548.730000	1553.660000	1554.700000	1554.710000
  SN2008bc	1544.760000	1548.730000	1553.660000	1554.700000	1607.600000
  SN2008bc	1544.760000	1548.730000	1553.660000	1554.710000	1607.590000
  SN2008bc	1544.760000	1548.730000	1553.660000	1607.590000	1607.600000
  SN2008bc	1544.760000	1548.730000	1553.660000	1554.700000	1554.710000
  SN2008bc	1544.760000	1548.730000	1553.660000	1554.700000	1607.590000
  SN2008bc	1544.760000	1548.730000	1553.660000	1554.700000	1607.600000
  SN2008bc	1544.760000	1548.730000	1553.660000	1554.710000	1607.590000
  SN2008bc	1544.760000	1548.730000	1553.660000	1607.590000	1607.600000
  SN2008bc	1544.760000	1548.730000	1554.700000	1554.710000	1607.590000
  SN2008bc	1544.760000	1548.730000	1554.700000	1554.710000	1607.600000
  SN2008bc	1544.760000	1548.730000	1554.700000	1607.590000	1607.600000
  SN2008bc	1544.760000	1548.730000	1554.710000	1607.590000	1607.600000
  SN2008bc	1544.760000	1548.730000	1553.660000	1553.660000	1554.710000
  SN2008bc	1544.760000	1548.730000	1553.660000	1553.660000	1607.600000
  SN2008bc	1544.760000	1548.730000	1553.660000	1554.700000	1554.710000
  SN2008bc	1544.760000	1548.730000	1553.660000	1554.700000	1607.590000
  SN2008bc	1544.760000	1548.730000	1553.660000	1554.700000	1607.600000
  SN2008bc	1544.760000	1548.730000	1553.660000	1554.710000	1607.590000
  SN2008bc	1544.760000	1548.730000	1553.660000	1607.590000	1607.600000
  SN2008bc	1544.760000	1548.730000	1553.660000	1554.700000	1554.710000
  SN2008bc	1544.760000	1548.730000	1553.660000	1554.700000	1607.590000
  SN2008bc	1544.760000	1548.730000	1553.660000	1554.700000	1607.600000
  SN2008bc	1544.760000	1548.730000	1553.660000	1554.710000	1607.590000
  SN2008bc	1544.760000	1548.730000	1553.660000	1554.710000	1607.600000
  SN2008bc	1544.760000	1548.730000	1553.660000	1607.590000	1607.600000
  SN2008bc	1544.760000	1548.730000	1554.700000	1554.710000	1607.590000
  SN2008bc	1544.760000	1548.730000	1554.700000	1554.710000	1607.600000
  SN2008bc	1544.760000	1548.730000	1554.700000	1607.590000	1607.600000
  SN2008bc	1544.760000	1548.730000	1554.710000	1607.590000	1607.600000
  SN2008bc	1544.760000	1553.660000	1553.660000	1554.700000	1554.710000
  SN2008bc	1544.760000	1553.660000	1553.660000	1554.700000	1607.590000
  SN2008bc	1544.760000	1553.660000	1553.660000	1554.700000	1607.600000
  SN2008bc	1544.760000	1553.660000	1553.660000	1554.710000	1607.590000
  SN2008bc	1544.760000	1553.660000	1553.660000	1554.710000	1607.600000
  SN2008bc	1544.760000	1553.660000	1553.660000	1607.590000	1607.600000
  SN2008bc	1544.760000	1553.660000	1554.700000	1554.710000	1607.590000
  SN2008bc	1544.760000	1553.660000	1554.710000	1607.590000	1607.600000
  SN2008bc	1544.760000	1553.660000	1554.700000	1554.710000	1607.590000
  SN2008bc	1544.760000	1553.660000	1554.700000	1554.710000	1607.600000
  SN2008bc	1544.760000	1553.660000	1554.710000	1607.590000	1607.600000
  SN2008bc	1544.760000	1554.700000	1554.710000	1607.590000	1607.600000
  SN2008bc	1559.630000	1559.640000	1581.650000	1581.650000	1585.590000
  SN2008bc	1559.630000	1559.640000	1581.650000	1581.650000	1590.630000
  SN2008bc	1559.630000	1559.640000	1581.650000	1581.650000	1543.740000
  SN2008bc	1559.630000	1559.640000	1581.650000	1581.650000	1543.750000
  SN2008bc	1559.630000	1559.640000	1581.650000	1581.650000	1548.730000
  SN2008bc	1559.630000	1559.640000	1581.650000	1581.650000	1553.660000
  SN2008bc	1559.630000	1559.640000	1581.650000	1581.650000	1553.660000
  SN2008bc	1559.630000	1559.640000	1581.650000	1581.650000	1554.710000
  SN2008bc	1559.630000	1559.640000	1581.650000	1581.650000	1607.600000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.590000	1543.740000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.590000	1543.750000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.590000	1607.590000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.600000	1590.620000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.600000	1590.630000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.600000	1543.750000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.600000	1553.660000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.600000	1553.660000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.600000	1607.600000
  SN2008bc	1559.630000	1559.640000	1581.650000	1590.620000	1543.750000
  SN2008bc	1559.630000	1559.640000	1581.650000	1590.620000	1548.730000
  SN2008bc	1559.630000	1559.640000	1581.650000	1590.620000	1553.660000
  SN2008bc	1559.630000	1559.640000	1581.650000	1590.620000	1554.700000
  SN2008bc	1559.630000	1559.640000	1581.650000	1590.620000	1554.710000
  SN2008bc	1559.630000	1559.640000	1581.650000	1590.620000	1607.590000
  SN2008bc	1559.630000	1559.640000	1581.650000	1590.630000	1548.730000
  SN2008bc	1559.630000	1559.640000	1581.650000	1590.630000	1548.730000
  SN2008bc	1559.630000	1559.640000	1581.650000	1590.630000	1554.700000
  SN2008bc	1559.630000	1559.640000	1581.650000	1543.740000	1543.750000
  SN2008bc	1559.630000	1559.640000	1581.650000	1543.740000	1548.730000
  SN2008bc	1559.630000	1559.640000	1581.650000	1543.740000	1554.700000
  SN2008bc	1559.630000	1559.640000	1581.650000	1543.740000	1554.710000
  SN2008bc	1559.630000	1559.640000	1581.650000	1543.740000	1607.590000
  SN2008bc	1559.630000	1559.640000	1581.650000	1543.750000	1548.730000
  SN2008bc	1559.630000	1559.640000	1581.650000	1543.750000	1553.660000
  SN2008bc	1559.630000	1559.640000	1581.650000	1543.750000	1553.660000
  SN2008bc	1559.630000	1559.640000	1581.650000	1543.750000	1607.590000
  SN2008bc	1559.630000	1559.640000	1581.650000	1543.750000	1607.600000
  SN2008bc	1559.630000	1559.640000	1581.650000	1548.730000	1553.660000
  SN2008bc	1559.630000	1559.640000	1581.650000	1548.730000	1553.660000
  SN2008bc	1559.630000	1559.640000	1581.650000	1548.730000	1553.660000
  SN2008bc	1559.630000	1559.640000	1581.650000	1548.730000	1554.700000
  SN2008bc	1559.630000	1559.640000	1581.650000	1548.730000	1607.590000
  SN2008bc	1559.630000	1559.640000	1581.650000	1548.730000	1607.600000
  SN2008bc	1559.630000	1559.640000	1581.650000	1553.660000	1553.660000
  SN2008bc	1559.630000	1559.640000	1581.650000	1553.660000	1554.700000
  SN2008bc	1559.630000	1559.640000	1581.650000	1553.660000	1607.600000
  SN2008bc	1559.630000	1559.640000	1581.650000	1553.660000	1554.700000
  SN2008bc	1559.630000	1559.640000	1581.650000	1553.660000	1607.600000
  SN2008bc	1559.630000	1559.640000	1581.650000	1554.700000	1554.710000
  SN2008bc	1559.630000	1559.640000	1581.650000	1554.700000	1607.590000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.590000	1585.600000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.590000	1590.620000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.590000	1590.630000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.590000	1543.740000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.590000	1543.750000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.590000	1548.730000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.590000	1548.730000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.590000	1553.660000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.590000	1553.660000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.590000	1554.710000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.590000	1607.590000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.590000	1607.600000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.600000	1590.620000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.600000	1590.630000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.600000	1543.750000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.600000	1548.730000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.600000	1553.660000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.600000	1553.660000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.600000	1554.700000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.600000	1554.710000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.600000	1607.590000
  SN2008bc	1559.630000	1559.640000	1581.650000	1585.600000	1607.600000
  SN2008bc	1559.630000	1559.640000	1581.650000	1590.620000	1590.630000
  SN2008bc	1559.630000	1559.640000	1581.650000	1590.620000	1543.740000
  SN2008bc	1559.630000	1559.640000	1581.650000	1590.620000	1543.750000
  SN2008bc	1559.630000	1559.640000	1581.650000	1590.620000	1548.730000
  SN2008bc	1559.630000	1559.640000	1581.650000	1590.620000	1548.730000
  SN2008bc	1559.630000	1559.640000	1581.650000	1590.620000	1553.660000
  SN2008bc	1559.630000	1559.640000	1581.650000	1590.620000	1553.660000
  SN2008bc	1559.630000	1559.640000	1581.650000	1590.620000	1554.700000
  SN2008bc	1559.630000	1559.640000	1581.650000	1590.620000	1554.710000
  SN2008bc	1559.630000	1559.640000	1581.650000	1590.620000	1607.590000
  SN2008bc	1559.630000	1559.640000	1581.650000	1590.630000	1548.730000
  SN2008bc	1559.630000	1559.640000	1581.650000	1590.630000	1548.730000
  SN2008bc	1559.630000	1559.640000	1581.650000	1590.630000	1554.700000
  SN2008bc	1559.630000	1559.640000	1581.650000	1590.630000	1554.710000
  SN2008bc	1559.630000	1559.640000	1581.650000	1590.630000	1607.590000
  SN2008bc	1559.630000	1559.640000	1581.650000	1590.630000	1607.600000
  SN2008bc	1559.630000	1559.640000	1581.650000	1543.740000	1543.750000
  SN2008bc	1559.630000	1559.640000	1581.650000	1543.740000	1548.730000
  SN2008bc	1559.630000	1559.640000	1581.650000	1543.740000	1548.730000
  SN2008bc	1559.630000	1559.640000	1581.650000	1543.740000	1553.660000
  SN2008bc	1559.630000	1559.640000	1581.650000	1543.740000	1553.660000
  SN2008bc	1559.630000	1559.640000	1581.650000	1543.740000	1554.700000
  SN2008bc	1559.630000	1559.640000	1581.650000	1543.740000	1554.710000
  SN2008bc	1559.630000	1559.640000	1581.650000	1543.740000	1607.590000
  SN2008bc	1559.630000	1559.640000	1581.650000	1543.740000	1607.600000
  SN2008bc	1559.630000	1559.640000	1581.650000	1543.750000	1548.730000
